key,sha,message,filename
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),service/src/java/org/apache/hive/service/cli/operation/HiveCommandOperation.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),service/src/java/org/apache/hive/service/cli/operation/HiveTableTypeMapping.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),service/src/java/org/apache/hive/service/cli/operation/MetadataOperation.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),service/src/java/org/apache/hive/service/cli/operation/Operation.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),service/src/java/org/apache/hive/service/cli/operation/OperationManager.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),service/src/java/org/apache/hive/service/cli/operation/QueryInfoCache.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),service/src/java/org/apache/hive/service/cli/operation/SQLOperation.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),service/src/java/org/apache/hive/service/cli/operation/TableTypeMapping.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),service/src/java/org/apache/hive/service/cli/operation/TableTypeMappingFactory.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),service/src/java/org/apache/hive/service/cli/session/HiveSession.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),service/src/java/org/apache/hive/service/cli/session/HiveSessionBase.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),service/src/java/org/apache/hive/service/cli/session/HiveSessionHook.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),service/src/java/org/apache/hive/service/cli/session/HiveSessionHookContext.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),service/src/java/org/apache/hive/service/cli/session/HiveSessionHookContextImpl.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),service/src/java/org/apache/hive/service/cli/session/HiveSessionImpl.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),service/src/java/org/apache/hive/service/cli/session/HiveSessionImplwithUGI.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),service/src/java/org/apache/hive/service/cli/session/HiveSessionProxy.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),service/src/java/org/apache/hive/service/cli/session/SessionManager.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),service/src/java/org/apache/hive/service/cli/thrift/EmbeddedThriftBinaryCLIService.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),service/src/java/org/apache/hive/service/cli/thrift/RetryingThriftCLIServiceClient.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),service/src/java/org/apache/hive/service/cli/thrift/ThreadPoolExecutorWithOomHook.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),service/src/java/org/apache/hive/service/cli/thrift/ThriftBinaryCLIService.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),service/src/java/org/apache/hive/service/cli/thrift/ThriftCLIService.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),service/src/java/org/apache/hive/service/cli/thrift/ThriftCLIServiceClient.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),service/src/java/org/apache/hive/service/cli/thrift/ThriftHttpCLIService.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),service/src/java/org/apache/hive/service/cli/thrift/ThriftHttpServlet.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),service/src/java/org/apache/hive/service/server/HiveServer2.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),service/src/java/org/apache/hive/service/server/KillQueryImpl.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),service/src/java/org/apache/hive/service/server/ThreadFactoryWithGarbageCleanup.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),service/src/java/org/apache/hive/service/server/ThreadWithGarbageCleanup.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),service/src/java/org/apache/hive/service/servlet/QueryProfileServlet.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),service/src/test/org/apache/hive/service/TestCookieSigner.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),service/src/test/org/apache/hive/service/auth/TestLdapAuthenticationProviderImpl.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),service/src/test/org/apache/hive/service/auth/TestPlainSaslHelper.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),service/src/test/org/apache/hive/service/auth/ldap/Credentials.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),service/src/test/org/apache/hive/service/auth/ldap/LdapAuthenticationTestCase.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),service/src/test/org/apache/hive/service/auth/ldap/LdapTestUtils.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),service/src/test/org/apache/hive/service/auth/ldap/TestChainFilter.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),service/src/test/org/apache/hive/service/auth/ldap/TestCustomQueryFilter.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),service/src/test/org/apache/hive/service/auth/ldap/TestGroupFilter.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),service/src/test/org/apache/hive/service/auth/ldap/TestLdapSearch.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),service/src/test/org/apache/hive/service/auth/ldap/TestLdapUtils.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),service/src/test/org/apache/hive/service/auth/ldap/TestQuery.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),service/src/test/org/apache/hive/service/auth/ldap/TestQueryFactory.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),service/src/test/org/apache/hive/service/auth/ldap/TestSearchResultHandler.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),service/src/test/org/apache/hive/service/auth/ldap/TestUserFilter.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),service/src/test/org/apache/hive/service/auth/ldap/TestUserSearchFilter.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),service/src/test/org/apache/hive/service/auth/ldap/User.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),service/src/test/org/apache/hive/service/cli/CLIServiceTest.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),service/src/test/org/apache/hive/service/cli/TestCLIServiceRestore.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),service/src/test/org/apache/hive/service/cli/TestHiveSQLException.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),service/src/test/org/apache/hive/service/cli/TestRetryingThriftCLIServiceClient.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),service/src/test/org/apache/hive/service/cli/operation/TestQueryLifeTimeHooksWithSQLOperation.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),service/src/test/org/apache/hive/service/cli/operation/TestSQLOperationMetrics.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),service/src/test/org/apache/hive/service/cli/session/TestSessionCleanup.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),service/src/test/org/apache/hive/service/cli/session/TestSessionGlobalInitFile.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),service/src/test/org/apache/hive/service/cli/session/TestSessionHooks.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),service/src/test/org/apache/hive/service/cli/session/TestSessionManagerMetrics.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),service/src/test/org/apache/hive/service/cli/thrift/ThriftCLIServiceTest.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),service/src/test/org/apache/hive/service/cli/thrift/ThriftCliServiceTestWithCookie.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),service/src/test/org/apache/hive/service/server/TestHS2HttpServer.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),service/src/test/org/apache/hive/service/server/TestServerOptionsProcessor.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),shims/0.23/src/main/java/org/apache/hadoop/hive/shims/Hadoop23Shims.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),shims/0.23/src/main/java/org/apache/hadoop/hive/shims/MiniSparkOnYARNCluster.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),shims/0.23/src/main/java/org/apache/hadoop/mapred/WebHCatJTShim23.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),shims/0.23/src/main/test/org/apache/hadoop/hive/shims/TestHadoop23Shims.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),shims/common/src/main/java/org/apache/hadoop/fs/DefaultFileAccess.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),shims/common/src/main/java/org/apache/hadoop/fs/ProxyFileSystem.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),shims/common/src/main/java/org/apache/hadoop/fs/ProxyLocalFileSystem.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),shims/common/src/main/java/org/apache/hadoop/hive/io/HdfsUtils.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),shims/common/src/main/java/org/apache/hadoop/hive/io/HiveIOExceptionHandler.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),shims/common/src/main/java/org/apache/hadoop/hive/io/HiveIOExceptionHandlerChain.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),shims/common/src/main/java/org/apache/hadoop/hive/io/HiveIOExceptionHandlerUtil.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),shims/common/src/main/java/org/apache/hadoop/hive/io/HiveIOExceptionNextHandleResult.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),shims/common/src/main/java/org/apache/hadoop/hive/shims/CombineHiveKey.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),shims/common/src/main/java/org/apache/hadoop/hive/shims/HadoopShims.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),shims/common/src/main/java/org/apache/hadoop/hive/shims/HadoopShimsSecure.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),shims/common/src/main/java/org/apache/hadoop/hive/shims/HiveHarFileSystem.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),shims/common/src/main/java/org/apache/hadoop/hive/shims/JettyShims.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),shims/common/src/main/java/org/apache/hadoop/hive/shims/SchedulerShim.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),shims/common/src/main/java/org/apache/hadoop/hive/shims/ShimLoader.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),shims/common/src/main/java/org/apache/hadoop/hive/shims/Utils.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),shims/common/src/main/java/org/apache/hadoop/hive/thrift/TFilterTransport.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),shims/common/src/main/java/org/apache/hadoop/hive/thrift/TUGIContainingTransport.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),shims/common/src/main/java/org/apache/hadoop/hive/thrift/client/TUGIAssumingTransport.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),shims/common/src/main/java/org/apache/hadoop/security/token/delegation/HiveDelegationTokenSupport.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),shims/common/src/main/test/org/apache/hadoop/hive/io/TestHdfsUtils.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),shims/scheduler/src/main/java/org/apache/hadoop/hive/schshim/FairSchedulerShim.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),spark-client/src/main/java/org/apache/hive/spark/client/SparkClientUtilities.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),spark-client/src/main/java/org/apache/hive/spark/counter/SparkCounter.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),spark-client/src/main/java/org/apache/hive/spark/counter/SparkCounterGroup.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),spark-client/src/main/java/org/apache/hive/spark/counter/SparkCounters.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/DeadlineException.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/FileFormatProxy.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/HiveMetaHookLoader.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/MaterializationInvalidationInfo.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/MaterializationsInvalidationCache.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/MetaStoreEventListener.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/MetaStoreListenerNotifier.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/PartitionExpressionProxy.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/SessionPropertiesListener.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/TServerSocketKeepAlive.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/TableType.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/annotation/NoReconnect.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/columnstats/cache/DateColumnStatsDataInspector.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/columnstats/cache/DecimalColumnStatsDataInspector.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/columnstats/cache/DoubleColumnStatsDataInspector.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/columnstats/cache/LongColumnStatsDataInspector.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/columnstats/cache/StringColumnStatsDataInspector.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/events/AlterDatabaseEvent.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/messaging/AlterDatabaseMessage.java
